NCM;CEST;DÉBITO CRÉDITO / SUBSTITUIÇÃO TRIBUTÁRIA;PREVISÃO DE REDUÇÃO;LEGISLAÇÃO;CLASSIFICAÇÃO TRIBUTÁRIA;Créd. Outorgado / Cont. outra UF;Atacadistas (Op. Inter);Demais contribuintes (Op. Inter);4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%;4%;7%;12%
85365090;900400;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Materiais elétricos;42,08;21,04;63,28;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-;-;-;-;-;-;-;42,08;42,08;42,08;42,08;42,08;42,08;-;-;-
90308990;1200900;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-
90309090;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90328911;2805800;Substituição Tributária;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;53,86;26,93;53,86;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;53,86;53,86;53,86;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;53,86;53,86;53,86;-;-;-
90328925;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90328929;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90328930;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90328981;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90328982;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90328983;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90328989;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90329010;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
90329099;#REF!;D/C;41,17%;Art. 53, Anexo V, RCIMS MT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94013900;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94032090;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94033000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94036000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94037000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94038900;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94039900;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94049000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
94051190;2805800;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94051990;2112500;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94052100;2112200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94052900;2112200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94054100;2112200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94054900;2112200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94056100;2112200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94059200;2112200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
94059900;2112200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33;40,33
95030010;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
95030097;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
95045000;2111200;Substituição Tributária;NT;NT;Produtos eletrônicos, eletroeletrônicos e eletrodomésticos;40,33;20,17;53,86;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;40,33;40,33;40,33;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;40,33;40,33;40,33;-;-;-
95069100;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
96121000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
96170010;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
96200000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
97039000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
4071100;0;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
9012200;0;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
11111111;0;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
18069000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
21011200;0;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
22071090;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
27101932;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
28112230;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
34031900;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
34039900;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
37012020;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
37079021;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
38249941;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
38249949;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
39169090;1900300;Substituição Tributária;NT;NT;Produtos de papelaria;57,97;28,99;73,9;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;57,97;57,97;57,97;-;-;-
39172300;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
39173210;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
39173290;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
39232190;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
39232990;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
39241000;#REF!;D/C;NT;NT;;D/C;D/C;D/C;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
